timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id,ind
1695642988557,0.043701172,0.031677246,-0.98565674,-0.5,1.015625,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,587
1695642988597,0.03955078,0.02947998,-0.9866333,-0.359375,0.875,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,588
1695642988637,0.040283203,0.028015137,-0.9951782,-0.484375,0.875,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,589
1695642988677,0.04248047,0.02923584,-0.98760986,-0.203125,0.640625,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,590
1695642988717,0.043945312,0.035827637,-0.98809814,-0.46875,0.8125,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,591
1695642988757,0.03515625,0.035583496,-0.9859009,-0.75,1.78125,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,592
1695642988797,0.032470703,0.03289795,-0.9841919,-0.890625,1.6875,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,593
1695642988837,0.03125,0.032409668,-0.99005127,-1.0,2.328125,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,594
1695642988877,0.032714844,0.031433105,-0.9824829,-1.234375,2.59375,0.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,595
1695642988917,0.029541016,0.031188965,-0.9907837,-1.453125,2.171875,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,596
1695642988957,0.028564453,0.024597168,-0.98760986,-1.75,2.453125,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,597
1695642988997,0.029785156,0.030212402,-0.9871216,-1.203125,1.3125,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,598
1695642989037,0.026611328,0.028259277,-0.98760986,-0.921875,1.46875,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,599
1695642989077,0.026611328,0.02532959,-0.99224854,-0.203125,0.578125,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,600
1695642989117,0.03100586,0.028259277,-0.9937134,-0.09375,0.546875,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,601
1695642989157,0.025878906,0.02557373,-0.9915161,-0.34375,0.578125,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,602
1695642989197,0.029785156,0.020935059,-0.9932251,-0.453125,0.78125,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,603
1695642989237,0.025146484,0.026550293,-0.9885864,-0.4375,0.90625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,604
1695642989277,0.031982422,0.022399902,-0.98638916,-0.203125,0.640625,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,605
1695642989317,0.026855469,0.02557373,-0.99102783,-0.234375,0.5,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,606
1695642989357,0.031982422,0.020935059,-0.9883423,-0.171875,0.421875,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,607
1695642989397,0.032958984,0.028259277,-0.991272,-0.328125,0.484375,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,608
1695642989437,0.024902344,0.026306152,-0.9849243,-0.328125,0.5625,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,609
1695642989477,0.033447266,0.027038574,-0.986145,-0.25,0.578125,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,610
1695642989517,0.030761719,0.023132324,-0.99591064,-0.234375,0.421875,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,611
1695642989557,0.029541016,0.024841309,-0.9927368,-0.34375,0.609375,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,612
1695642989597,0.03173828,0.030456543,-0.98565674,-0.453125,0.765625,0.171875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,613
1695642989637,0.033935547,0.031433105,-0.98760986,-0.328125,0.578125,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,614
1695642989677,0.030029297,0.023620605,-0.9924927,-0.515625,0.765625,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,615
1695642989717,0.033203125,0.030456543,-0.9898071,-0.390625,0.578125,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,616
1695642989757,0.0234375,0.031433105,-0.9937134,-0.328125,0.546875,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,617
1695642989797,0.032470703,0.025817871,-0.9907837,-0.328125,0.46875,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,618
1695642989837,0.037109375,0.034606934,-0.9859009,-0.21875,0.53125,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,619
1695642989877,0.028320312,0.030700684,-0.9854126,-0.375,0.421875,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,620
1695642989917,0.036865234,0.022644043,-0.98223877,-0.3125,0.671875,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,621
1695642989957,0.040771484,0.028503418,-0.98638916,-0.40625,0.546875,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,622
1695642989997,0.03491211,0.026550293,-0.9871216,-0.5,0.546875,0.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,623
1695642990037,0.038085938,0.031188965,-0.9990845,-0.28125,0.71875,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,624
1695642990077,0.034423828,0.027526855,-0.9819946,-0.390625,0.71875,0.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,625
1695642990117,0.034423828,0.027038574,-0.9898071,-0.40625,0.609375,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,626
1695642990157,0.033203125,0.026062012,-0.98809814,-0.515625,0.640625,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,627
1695642990197,0.039794922,0.03363037,-0.98883057,-0.421875,0.671875,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,628
1695642990237,0.03540039,0.031433105,-0.986145,-0.09375,0.234375,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,629
1695642990277,0.03564453,0.031677246,-0.9932251,-0.09375,0.484375,0.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,630
1695642990317,0.033935547,0.028747559,-0.987854,-0.28125,0.703125,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,631
1695642990357,0.032958984,0.030456543,-0.9898071,-0.4375,0.65625,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,632
1695642990397,0.03466797,0.03289795,-0.9834595,-0.4375,0.65625,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,633
1695642990437,0.037597656,0.028747559,-0.9885864,-0.5625,0.765625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,634
1695642990477,0.038330078,0.035339355,-0.9898071,-0.625,0.953125,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,635
1695642990517,0.0390625,0.030700684,-0.9898071,-0.90625,1.28125,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,636
1695642990557,0.036376953,0.03314209,-0.99053955,-0.46875,1.125,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,637
1695642990597,0.034423828,0.0289917,-0.9898071,-0.390625,0.703125,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,638
1695642990637,0.043701172,0.031433105,-0.98809814,-0.390625,0.359375,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,639
1695642990677,0.037841797,0.031188965,-0.9866333,-0.359375,0.515625,0.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,640
1695642990717,0.03930664,0.026062012,-0.9890747,-0.21875,0.234375,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,641
1695642990757,0.036621094,0.034851074,-0.98809814,-0.25,0.453125,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,642
1695642990797,0.03930664,0.028015137,-0.986145,-0.546875,0.609375,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,643
1695642990837,0.03930664,0.026062012,-0.9834595,-0.453125,1.109375,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,644
1695642990877,0.040527344,0.027770996,-0.9873657,-0.484375,0.90625,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,645
1695642990917,0.036865234,0.031921387,-0.9915161,-0.546875,0.984375,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,646
1695642990957,0.040771484,0.034851074,-0.99102783,-0.34375,0.6875,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,647
1695642990997,0.032958984,0.039733887,-0.9846802,-0.265625,0.765625,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,648
1695642991037,0.040527344,0.03314209,-0.9873657,-0.5,0.890625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,649
1695642991077,0.041503906,0.028747559,-0.986145,-0.390625,0.5625,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,650
1695642991117,0.033935547,0.034606934,-0.9871216,-0.234375,0.65625,0.1875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,651
1695642991157,0.03857422,0.036315918,-0.9890747,-0.421875,0.484375,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,652
1695642991197,0.04321289,0.0368042,-0.9932251,-0.484375,0.6875,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,653
1695642991237,0.04272461,0.027770996,-0.99005127,-0.328125,0.46875,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,654
1695642991277,0.039794922,0.034118652,-0.9871216,-0.296875,0.4375,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,655
1695642991317,0.039794922,0.036315918,-0.9915161,-0.3125,0.5625,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,656
1695642991357,0.041015625,0.03314209,-0.99005127,-0.265625,0.390625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,657
1695642991397,0.03564453,0.03338623,-0.98883057,-0.40625,0.765625,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,658
1695642991437,0.040771484,0.025817871,-0.98443604,-1.53125,2.171875,0.125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,659
1695642991477,0.037109375,0.02557373,-0.99176025,-1.5,2.3125,0.15625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,660
1695642991517,0.03564453,0.028503418,-0.9854126,-1.171875,1.546875,0.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,661
1695642991557,0.032958984,0.028503418,-0.98516846,-0.96875,1.1875,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,662
1695642991597,0.040527344,0.026794434,-0.9924927,-0.65625,0.71875,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,663
1695642991637,0.03857422,0.02557373,-0.98760986,-0.53125,0.890625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,664
1695642991677,0.0390625,0.025817871,-0.98883057,-0.40625,0.921875,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,665
1695642991717,0.028564453,0.032165527,-0.9854126,-0.578125,0.8125,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,666
1695642991757,0.032958984,0.030700684,-0.989563,-0.546875,0.6875,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,667
1695642991797,0.036621094,0.029968262,-0.98809814,-0.546875,0.640625,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,668
1695642991837,0.036132812,0.022888184,-0.99346924,-0.53125,0.65625,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,669
1695642991877,0.03491211,0.028015137,-0.99224854,-0.390625,0.546875,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,670
1695642991917,0.036621094,0.026794434,-0.991272,-0.328125,0.765625,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,671
1695642991957,0.035888672,0.031921387,-0.98687744,-0.53125,0.8125,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,672
1695642991997,0.040283203,0.026550293,-0.9866333,-0.25,0.453125,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,673
1695642992037,0.033691406,0.031433105,-0.99005127,-0.171875,0.546875,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,674
1695642992077,0.03466797,0.028503418,-0.9873657,-0.1875,0.453125,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,675
1695642992117,0.041015625,0.029968262,-0.9866333,-0.21875,0.390625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,676
1695642992157,0.039794922,0.03387451,-0.98809814,-0.265625,0.4375,0.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,677
1695642992197,0.03515625,0.029968262,-0.98394775,-0.46875,0.625,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,678
1695642992237,0.03857422,0.030212402,-0.9846802,-0.640625,1.375,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,679
1695642992277,0.033447266,0.02947998,-0.98760986,-1.484375,2.5,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,680
1695642992317,0.03173828,0.030212402,-0.98516846,-1.71875,3.25,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,681
1695642992357,0.03466797,0.025817871,-0.98565674,-1.40625,2.984375,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,682
1695642992397,0.024902344,0.027770996,-0.9854126,-1.265625,2.734375,0.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,683
1695642992437,0.01953125,0.024841309,-0.987854,-1.109375,1.96875,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,684
1695642992477,0.025146484,0.026794434,-0.98272705,-0.84375,2.15625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,685
1695642992517,0.020507812,0.02557373,-0.9937134,-0.84375,1.484375,0.515625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,686
1695642992557,0.020507812,0.018981934,-0.9907837,-1.140625,1.8125,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,687
1695642992597,0.01928711,0.018249512,-0.9873657,-1.171875,1.171875,0.515625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,688
1695642992637,0.01953125,0.020690918,-0.99005127,-1.171875,1.421875,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,689
1695642992677,0.017333984,0.0138549805,-0.98809814,-1.046875,1.078125,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,690
1695642992717,0.017578125,0.019958496,-0.9937134,-0.625,0.953125,0.1875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,691
1695642992757,0.014404297,0.020935059,-0.9812622,-0.234375,0.5625,0.1875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,692
1695642992797,0.022949219,0.022399902,-0.9866333,-0.3125,0.6875,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,693
1695642992837,0.022216797,0.018737793,-0.9890747,-0.5625,0.734375,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,694
1695642992877,0.015136719,0.02142334,-0.9885864,-0.328125,0.53125,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,695
1695642992917,0.012939453,0.019470215,-0.9890747,-0.40625,0.71875,0.171875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,696
1695642992957,0.014404297,0.018737793,-0.9866333,-0.140625,0.734375,0.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,697
1695642992997,0.020019531,0.025817871,-0.9859009,-0.1875,0.625,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,698
1695642993037,0.020996094,0.022399902,-0.9920044,-0.140625,0.828125,0.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,699
1695642993077,0.017578125,0.016784668,-0.9890747,-0.171875,0.578125,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,700
1695642993117,0.0234375,0.020935059,-0.99005127,-0.5,0.78125,0.171875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,701
1695642993157,0.015380859,0.016296387,-0.987854,-0.359375,0.515625,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,702
1695642993197,0.024414062,0.025817871,-0.9920044,-0.234375,0.375,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,703
1695642993237,0.020996094,0.024353027,-0.98394775,-0.375,0.734375,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,704
1695642993277,0.024658203,0.022155762,-0.989563,-0.28125,0.53125,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,705
1695642993317,0.020996094,0.020690918,-0.9907837,-0.203125,0.359375,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,706
1695642993357,0.021728516,0.024353027,-0.9885864,-0.328125,0.671875,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,707
1695642993397,0.022460938,0.020935059,-0.98809814,-0.203125,0.578125,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,708
1695642993437,0.013671875,0.026550293,-0.9841919,-0.171875,0.140625,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,709
1695642993477,0.021484375,0.024353027,-0.9812622,-0.28125,0.59375,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,710
1695642993517,0.02368164,0.022155762,-0.9846802,-0.359375,0.609375,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,711
1695642993557,0.02368164,0.02532959,-0.9883423,-0.515625,0.453125,0.171875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,712
1695642993597,0.018310547,0.02166748,-0.9890747,-0.34375,0.578125,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,713
1695642993637,0.025146484,0.026062012,-0.99005127,-0.3125,0.40625,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,714
1695642993677,0.028808594,0.02142334,-0.9902954,-0.3125,0.375,0.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,715
1695642993717,0.022705078,0.024841309,-0.9907837,-0.421875,0.46875,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,716
1695642993757,0.026855469,0.019226074,-0.9902954,-0.390625,0.5625,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,717
1695642993797,0.025878906,0.024841309,-0.98687744,-0.109375,0.46875,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,718
1695642993837,0.024169922,0.023376465,-0.98931885,-0.171875,0.578125,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,719
1695642993877,0.03100586,0.02532959,-0.99102783,-0.40625,0.5625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,720
1695642993917,0.026611328,0.027282715,-0.9873657,-0.375,0.609375,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,721
1695642993957,0.030761719,0.024597168,-0.9885864,-0.296875,0.59375,0.25,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,722
1695642993997,0.02368164,0.02532959,-0.9907837,-0.203125,0.5625,0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,723
1695642994037,0.028076172,0.028503418,-0.9898071,-0.28125,0.578125,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,724
1695642994077,0.024902344,0.02557373,-0.99005127,-0.34375,0.515625,0.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,725
1695642994117,0.028076172,0.027526855,-0.98687744,-0.1875,0.40625,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,726
1695642994157,0.029785156,0.024841309,-0.98101807,-0.25,0.234375,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,727
1695642994197,0.033203125,0.0289917,-0.98760986,-0.390625,0.6875,0.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,728
1695642994237,0.025390625,0.023620605,-0.99176025,-0.375,0.5625,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,729
1695642994277,0.028320312,0.02166748,-0.98565674,-0.296875,0.703125,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,730
1695642994317,0.035888672,0.026062012,-0.98638916,-0.34375,0.484375,0.15625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,731
1695642994357,0.033935547,0.026550293,-0.99102783,-0.3125,0.84375,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,732
1695642994397,0.03149414,0.028015137,-0.9898071,-0.359375,0.8125,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-56-45,733
