timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id,ind
1695642670610,0.052001953,0.03656006,-0.98883057,-0.546875,3.328125,0.625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,760
1695642670650,0.046875,0.039001465,-0.99468994,-1.65625,2.046875,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,761
1695642670690,0.048095703,0.035583496,-0.9968872,-3.078125,-0.75,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,762
1695642670730,0.05859375,0.0368042,-0.9968872,-1.828125,-8.078125,-0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,763
1695642670770,0.06518555,0.023132324,-0.9795532,-1.796875,-5.9375,-1.109375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,764
1695642670810,0.07543945,0.026062012,-0.97491455,-0.890625,-0.796875,-0.03125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,765
1695642670850,0.07299805,0.027282715,-0.9837036,-0.1875,1.40625,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,766
1695642670890,0.07446289,0.026550293,-0.98150635,-0.046875,1.890625,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,767
1695642670930,0.072265625,0.02532959,-0.97906494,1.234375,3.765625,0.84375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,768
1695642670970,0.06665039,0.038269043,-0.9837036,1.125,4.125,0.78125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,769
1695642671010,0.05883789,0.035339355,-0.98516846,0.515625,3.515625,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,770
1695642671050,0.056396484,0.035583496,-0.9841919,0.203125,3.625,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,771
1695642671090,0.049560547,0.034362793,-0.9920044,-0.625,2.65625,0.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,772
1695642671130,0.049804688,0.03363037,-0.9961548,-2.625,-0.59375,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,773
1695642671170,0.06567383,0.034118652,-1.000061,-2.28125,-9.0,-1.0,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,774
1695642671210,0.080566406,0.026794434,-0.987854,-1.03125,-12.046875,-2.59375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,775
1695642671250,0.091552734,0.026306152,-0.960022,-1.46875,1.109375,0.28125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,776
1695642671290,0.08178711,0.032165527,-0.99005127,-0.234375,5.734375,1.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,777
1695642671330,0.07763672,0.02923584,-0.986145,0.328125,3.84375,1.046875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,778
1695642671370,0.0715332,0.031433105,-0.9834595,1.0,5.046875,1.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,779
1695642671410,0.07055664,0.034851074,-0.99468994,1.21875,4.671875,1.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,780
1695642671450,0.05834961,0.03338623,-0.9841919,0.484375,3.421875,0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,781
1695642671490,0.05810547,0.035583496,-0.9873657,-0.109375,3.859375,0.734375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,782
1695642671530,0.0546875,0.030700684,-0.98883057,-0.640625,3.546875,0.59375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,783
1695642671570,0.048339844,0.03729248,-0.98809814,-1.640625,1.515625,0.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,784
1695642671610,0.046875,0.035339355,-1.0144653,-2.34375,-6.453125,-0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,785
1695642671650,0.059326172,0.032165527,-1.0234985,-0.171875,-12.96875,-2.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,786
1695642671690,0.09838867,0.019714355,-0.9180298,-1.59375,-11.0625,-1.75,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,787
1695642671730,0.092041016,0.023376465,-0.98565674,-2.34375,8.015625,1.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,788
1695642671770,0.08203125,0.027770996,-0.991272,-1.015625,3.875,1.171875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,789
1695642671810,0.07885742,0.022155762,-0.9763794,0.28125,4.234375,1.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,790
1695642671850,0.07324219,0.028503418,-0.9817505,0.46875,5.015625,1.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,791
