timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id,ind
1695644686716,-0.15283203,-0.9837036,0.16595459,0.328125,1.328125,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,663
1695644686756,-0.15600586,-0.97320557,0.16253662,0.203125,1.109375,-0.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,664
1695644686796,-0.1574707,-0.97662354,0.16864014,0.015625,0.734375,0.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,665
1695644686836,-0.15307617,-0.98931885,0.1618042,-0.40625,0.140625,-0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,666
1695644686876,-0.1640625,-0.9871216,0.17010498,0.0,-0.375,-0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,667
1695644686916,-0.14526367,-0.9841919,0.15740967,-1.171875,-0.25,-0.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,668
1695644686956,-0.15234375,-0.97906494,0.1828003,2.375,0.234375,-0.890625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,669
1695644686996,-0.1730957,-0.9837036,0.16448975,0.109375,2.6875,-0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,670
1695644687036,-0.14794922,-0.9849243,0.1539917,1.625,1.6875,-0.546875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,671
1695644687076,-0.16723633,-0.989563,0.17425537,2.578125,2.859375,-0.859375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,672
1695644687116,-0.17163086,-0.986145,0.13372803,1.890625,2.3125,-1.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,673
1695644687156,-0.1640625,-0.97857666,0.15228271,2.265625,1.484375,-0.609375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,674
1695644687196,-0.16870117,-0.98321533,0.14105225,-0.109375,0.984375,-0.125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,675
1695644687236,-0.16821289,-0.9800415,0.14398193,0.3125,1.25,0.828125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,676
1695644687276,-0.15917969,-0.98883057,0.13616943,-0.78125,1.171875,0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,677
1695644687316,-0.17285156,-0.9841919,0.14666748,-0.9375,1.515625,0.734375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,678
1695644687356,-0.16674805,-0.9793091,0.14666748,0.140625,1.328125,0.546875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,679
1695644687396,-0.16210938,-0.9763794,0.13909912,-0.625,1.078125,0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,680
1695644687436,-0.16430664,-0.9817505,0.1359253,-1.171875,0.609375,0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,681
1695644687476,-0.16357422,-0.98028564,0.14691162,-0.3125,0.71875,0.515625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,682
1695644687516,-0.15942383,-0.97857666,0.14666748,-0.984375,1.03125,0.9375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,683
1695644687556,-0.15917969,-0.98321533,0.13494873,-1.359375,0.59375,0.28125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,684
1695644687596,-0.16235352,-0.986145,0.14447021,-1.046875,1.46875,0.125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,685
1695644687636,-0.15942383,-0.97735596,0.15374756,0.765625,0.796875,-0.390625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,686
1695644687676,-0.15893555,-0.9829712,0.1395874,-1.296875,2.21875,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,687
1695644687716,-0.15893555,-0.97979736,0.14935303,-0.5,0.890625,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,688
1695644687756,-0.1550293,-0.98443604,0.1515503,-0.375,0.921875,0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,689
1695644687796,-0.16210938,-0.9788208,0.15057373,-1.515625,0.890625,0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,690
1695644687836,-0.15917969,-0.98394775,0.14910889,-0.84375,0.0625,0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,691
1695644687876,-0.16040039,-0.99005127,0.14691162,-1.5,0.25,0.359375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,692
1695644687916,-0.15795898,-0.9807739,0.15032959,-1.375,0.625,0.359375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,693
1695644687956,-0.1586914,-0.9807739,0.15374756,-0.65625,1.234375,0.0625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,694
1695644687996,-0.16772461,-0.98321533,0.15814209,-0.171875,1.21875,-0.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,695
1695644688036,-0.16040039,-0.99005127,0.15496826,-0.46875,1.453125,0.0,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,696
1695644688076,-0.16723633,-0.975647,0.1552124,-0.078125,0.828125,0.34375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,697
1695644688116,-0.16552734,-0.98638916,0.15130615,0.25,1.6875,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,698
1695644688156,-0.15844727,-0.991272,0.14349365,-1.0625,2.234375,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,699
1695644688196,-0.15454102,-0.98516846,0.16693115,0.78125,0.890625,0.25,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,700
1695644688236,-0.15673828,-0.9805298,0.13909912,-1.40625,0.53125,-0.859375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,701
1695644688276,-0.16992188,-0.975647,0.15203857,0.0625,0.640625,-1.09375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,702
1695644688316,-0.16064453,-0.99102783,0.15325928,-1.109375,0.390625,-0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,703
1695644688356,-0.16601562,-0.98443604,0.14959717,-2.109375,0.671875,0.515625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,704
1695644688396,-0.1538086,-0.9837036,0.15057373,-1.671875,0.765625,0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,705
1695644688436,-0.16015625,-0.9793091,0.16326904,-1.078125,0.734375,-0.09375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,706
1695644688476,-0.16992188,-0.973938,0.1552124,-1.046875,0.0625,-0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,707
1695644688516,-0.17041016,-0.98101807,0.15863037,-0.640625,0.75,0.09375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,708
1695644688556,-0.1694336,-0.9829712,0.15814209,-1.03125,0.546875,0.4375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,709
1695644688596,-0.16479492,-0.9871216,0.15423584,-0.75,0.03125,0.53125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,710
1695644688636,-0.17382812,-0.99053955,0.15911865,-0.671875,0.671875,0.578125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,711
1695644688676,-0.16430664,-0.9800415,0.15716553,-0.984375,0.875,0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,712
1695644688716,-0.17163086,-0.98565674,0.16156006,-1.375,1.0,0.765625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,713
1695644688756,-0.16967773,-0.9746704,0.16571045,-1.6875,0.875,0.5,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,714
1695644688796,-0.17285156,-0.9817505,0.16571045,-1.421875,0.8125,1.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,715
1695644688836,-0.16235352,-0.98150635,0.17303467,-0.9375,1.640625,1.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,716
1695644688876,-0.17138672,-0.97369385,0.17425537,0.5625,0.75,1.453125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,717
1695644688916,-0.17041016,-0.99224854,0.15667725,0.4375,0.40625,0.6875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,718
1695644688956,-0.17285156,-0.9846802,0.17913818,1.109375,1.875,0.34375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,719
1695644688996,-0.16503906,-0.9873657,0.15740967,0.359375,2.484375,0.5,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,720
1695644689036,-0.16235352,-0.9937134,0.15911865,-0.5,1.3125,0.765625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,721
1695644689076,-0.15820312,-0.98394775,0.17230225,0.03125,1.625,0.78125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,722
1695644689116,-0.1574707,-0.986145,0.16668701,1.078125,1.578125,0.75,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,723
1695644689156,-0.15454102,-0.9795532,0.14764404,0.4375,2.078125,0.84375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,724
1695644689196,-0.1550293,-0.9812622,0.15081787,1.265625,4.40625,1.125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,725
1695644689236,-0.15820312,-0.989563,0.16156006,3.25,5.125,1.109375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,726
1695644689276,-0.16040039,-0.97662354,0.1329956,2.265625,4.6875,1.0625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,727
1695644689316,-0.15234375,-0.98101807,0.15130615,3.03125,3.4375,0.796875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,728
1695644689356,-0.15844727,-0.98760986,0.1329956,1.171875,2.171875,1.125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,729
1695644689396,-0.15112305,-0.99346924,0.14251709,0.28125,0.6875,1.296875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,730
1695644689436,-0.15039062,-0.987854,0.14154053,-0.125,0.859375,1.3125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,731
1695644689476,-0.14575195,-0.9783325,0.13226318,-0.390625,1.03125,1.15625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,732
1695644689516,-0.14746094,-0.99468994,0.12200928,-0.3125,1.21875,1.46875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,733
1695644689556,-0.13989258,-0.9788208,0.1515503,0.171875,1.953125,1.28125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,734
1695644689596,-0.13623047,-0.99005127,0.12420654,1.5625,0.4375,1.40625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,735
1695644689636,-0.1628418,-1.0056763,0.12005615,2.28125,1.609375,0.46875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,736
1695644689676,-0.14208984,-0.9898071,0.12615967,2.046875,3.5625,0.78125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,737
1695644689716,-0.13671875,-0.9939575,0.116882324,0.515625,3.390625,0.140625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,738
1695644689756,-0.13769531,-0.9951782,0.13348389,1.375,4.234375,0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,739
1695644689796,-0.15332031,-0.9990845,0.13275146,1.484375,3.671875,0.671875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,740
1695644689836,-0.123535156,-0.9788208,0.1281128,0.8125,3.515625,0.453125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,741
1695644689876,-0.14453125,-0.9944458,0.12835693,1.03125,1.015625,0.59375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,742
1695644689916,-0.13623047,-0.9924927,0.11639404,3.140625,1.34375,0.75,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,743
1695644689956,-0.1303711,-0.98687744,0.1083374,1.84375,1.640625,0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,744
1695644689996,-0.14208984,-0.99957275,0.10736084,1.25,0.609375,0.3125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,745
1695644690036,-0.13208008,-0.98394775,0.10882568,2.8125,1.59375,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,746
1695644690076,-0.15356445,-0.99176025,0.101745605,1.109375,0.125,0.15625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,747
1695644690116,-0.14404297,-0.98638916,0.10369873,2.3125,0.390625,0.484375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,748
1695644690156,-0.14404297,-0.9924927,0.08856201,1.546875,1.125,0.3125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,749
1695644690196,-0.13647461,-0.9871216,0.08782959,1.5625,1.359375,0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,750
1695644690236,-0.13354492,-0.98394775,0.09100342,1.171875,0.96875,0.4375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,751
1695644690276,-0.1315918,-0.9949341,0.0836792,3.265625,-0.15625,0.75,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,752
1695644690316,-0.13061523,-0.9776001,0.08514404,1.296875,0.875,0.53125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,753
1695644690356,-0.12524414,-1.0015259,0.08660889,2.328125,0.125,-0.09375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,754
1695644690396,-0.13500977,-1.0039673,0.06585693,0.21875,1.9375,0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,755
1695644690436,-0.14233398,-0.9915161,0.090270996,0.265625,0.984375,0.5625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,756
1695644690476,-0.12719727,-0.9883423,0.07171631,-0.015625,1.015625,-0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,757
1695644690516,-0.14453125,-0.9961548,0.08685303,-2.953125,1.234375,-0.46875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,758
1695644690556,-0.15161133,-0.9944458,0.094177246,-1.953125,0.34375,-0.71875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,759
1695644690596,-0.1418457,-0.9898071,0.074401855,-1.484375,0.4375,-0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,760
1695644690636,-0.15405273,-0.9871216,0.09710693,-1.46875,1.6875,-0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,761
1695644690676,-0.1628418,-1.00177,0.07220459,-2.046875,0.671875,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,762
1695644690716,-0.15698242,-0.9817505,0.098083496,-2.90625,0.359375,0.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,763
1695644690756,-0.15771484,-0.99713135,0.078552246,-0.828125,1.28125,0.453125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,764
1695644690796,-0.15576172,-0.98883057,0.09832764,-3.203125,1.015625,0.46875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,765
1695644690836,-0.15307617,-0.9920044,0.097839355,-1.03125,1.734375,-0.0625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,766
1695644690876,-0.14624023,-0.99053955,0.09954834,-1.796875,1.375,-0.421875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,767
1695644690916,-0.1574707,-0.9949341,0.08319092,-0.328125,1.765625,-0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,768
1695644690956,-0.14208984,-0.98150635,0.11053467,-1.84375,0.375,-0.203125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,769
1695644690996,-0.13452148,-0.99468994,0.09588623,-0.78125,-1.0,-0.515625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,770
1695644691036,-0.14331055,-1.00177,0.097351074,-3.0,-1.5625,-1.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,771
1695644691076,-0.15161133,-0.9854126,0.12542725,-0.375,-0.390625,-1.0,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,772
1695644691116,-0.1459961,-0.991272,0.1161499,-2.40625,-0.140625,-1.0,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,773
1695644691156,-0.14819336,-0.9890747,0.11273193,-2.578125,-2.578125,-0.09375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,774
1695644691196,-0.14941406,-0.98809814,0.12786865,0.71875,-1.5625,0.703125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,775
