timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665741833847,-1.0126953,0.053710938,0.0078125,-0.78125,0.28125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833878,-1.0058594,0.059570312,0.013671875,-0.71875,-0.03125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833908,-1.0175781,0.05859375,0.01171875,-0.53125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833968,-1.0205078,0.052734375,0.015625,-0.28125,-0.09375,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833997,-1.0205078,0.046875,0.0146484375,0.0,0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834058,-1.0136719,0.05078125,0.015625,-0.125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834086,-1.0029297,0.051757812,0.015625,-0.40625,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834116,-1.0136719,0.05078125,0.0234375,-0.40625,0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834147,-1.0097656,0.047851562,0.02734375,-0.53125,0.09375,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834207,-1.0146484,0.048828125,0.0234375,-0.84375,0.03125,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834236,-1.0087891,0.049804688,0.01953125,-0.21875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834268,-1.0126953,0.051757812,0.0234375,0.0625,0.15625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834327,-1.0126953,0.049804688,0.017578125,0.375,0.28125,0.0,71.25,-20.0625,-135.9375,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834358,-1.0126953,0.057617188,0.0107421875,0.25,-0.03125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834390,-1.0146484,0.055664062,0.01171875,0.0,0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834447,-1.0195312,0.051757812,0.0087890625,0.4375,0.09375,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834478,-1.0205078,0.0546875,0.013671875,-0.0625,0.34375,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834509,-1.0214844,0.0546875,0.016601562,-0.34375,0.15625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834568,-1.0175781,0.06347656,0.02734375,-0.40625,-0.40625,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834597,-1.0224609,0.048828125,0.0068359375,-0.59375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834630,-1.0078125,0.052734375,0.0234375,-0.59375,0.09375,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834690,-1.0263672,0.057617188,0.0146484375,-0.59375,0.03125,0.375,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834716,-1.0058594,0.053710938,0.026367188,-0.40625,0.09375,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834748,-1.0195312,0.053710938,0.024414062,-0.1875,0.21875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834807,-1.0097656,0.057617188,0.0126953125,-0.1875,-0.03125,0.125,70.9375,-20.0625,-136.25,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834838,-1.0009766,0.057617188,0.0146484375,-0.0625,0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834867,-1.0136719,0.055664062,0.020507812,-0.1875,0.09375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834927,-1.0087891,0.0546875,0.017578125,-0.65625,0.09375,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834960,-1.0136719,0.048828125,0.021484375,0.125,0.34375,0.5,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741834987,-1.0126953,0.048828125,0.0087890625,-0.59375,0.15625,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835048,-1.0136719,0.05859375,0.0146484375,-0.53125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835078,-1.0048828,0.053710938,0.022460938,-0.84375,0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835110,-1.0185547,0.056640625,0.024414062,-0.40625,0.09375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835168,-1.0117188,0.0546875,0.018554688,0.0625,0.15625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835196,-1.0078125,0.05078125,0.01953125,0.375,0.21875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835228,-1.0146484,0.057617188,0.0107421875,0.6875,0.15625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835296,-1.0244141,0.0546875,0.015625,0.375,0.21875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835318,-1.0126953,0.056640625,0.016601562,0.25,0.28125,-0.1875,70.5,-20.9375,-136.875,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835346,-1.0195312,0.068359375,0.020507812,0.125,0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835413,-1.0126953,0.0546875,0.02734375,-0.0625,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835438,-1.0195312,0.053710938,0.0078125,-0.0625,0.09375,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835470,-1.0107422,0.057617188,0.005859375,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741835528,-1.0009766,0.06542969,-0.0048828125,-0.28125,0.15625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
