,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
222,1695980753263,-0.8095703,0.22753906,0.4482422,3.9375,-2.59375,0.53125,0.0,0.0,0.0
223,1695980753303,-0.88378906,0.26660156,0.49023438,2.0625,1.21875,-7.53125,0.0,0.0,0.0
224,1695980753343,-0.85253906,0.23339844,0.4423828,-0.3125,-6.96875,-1.0625,0.0,0.0,0.0
225,1695980753383,-0.91015625,0.23144531,0.42382812,-4.46875,-4.53125,-3.625,0.0,0.0,0.0
226,1695980753423,-0.88378906,0.20507812,0.49121094,-2.75,-9.15625,-2.9375,0.0,0.0,0.0
227,1695980753463,-0.79589844,0.2109375,0.5029297,0.59375,-6.1875,-0.4375,0.0,0.0,0.0
228,1695980753503,-0.82421875,0.22558594,0.53027344,1.6875,4.5,0.84375,-103.1875,47.0,-12.1875
229,1695980753543,-0.78125,0.22753906,0.50878906,5.96875,17.75,0.53125,0.0,0.0,0.0
230,1695980753583,-0.9785156,0.20019531,0.47558594,8.71875,25.625,2.90625,0.0,0.0,0.0
231,1695980753623,-0.8701172,0.22167969,0.38671875,4.1875,9.8125,15.4375,0.0,0.0,0.0
232,1695980753663,-0.8183594,0.20800781,0.44433594,5.59375,22.375,6.6875,0.0,0.0,0.0
233,1695980753703,-0.89160156,0.25097656,0.48046875,12.4375,21.53125,9.03125,0.0,0.0,0.0
234,1695980753743,-0.75,0.2578125,0.57910156,22.4375,49.65625,3.15625,0.0,0.0,0.0
235,1695980753783,-0.8720703,0.20019531,0.43164062,27.15625,93.96875,0.21875,0.0,0.0,0.0
236,1695980753823,-0.9453125,0.27246094,0.35351562,39.53125,134.1875,13.34375,0.0,0.0,0.0
237,1695980753863,-1.2197266,0.29296875,0.20019531,47.46875,169.71875,10.96875,0.0,0.0,0.0
238,1695980753903,-1.3271484,0.4033203,0.11035156,48.25,162.34375,27.375,0.0,0.0,0.0
239,1695980753943,-1.3027344,0.49023438,-0.01171875,8.78125,85.1875,22.03125,0.0,0.0,0.0
240,1695980753983,-1.2617188,0.3486328,0.0078125,8.90625,16.28125,19.40625,-107.5625,53.3125,-19.5625
241,1695980754023,-1.0341797,0.40625,0.08984375,6.21875,-46.28125,13.53125,0.0,0.0,0.0
242,1695980754063,-1.0009766,0.35546875,0.05859375,16.03125,-53.53125,-17.34375,0.0,0.0,0.0
243,1695980754103,-1.0693359,0.2841797,0.12890625,12.3125,-32.375,-34.6875,0.0,0.0,0.0
